   6  2.92598E-01  2.92598E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92598E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  4.65885E-01  4.52455E-01  4.65885E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.41265E-01  4.68941E-01  5.63121E-01  5.63121E-01  5.62760E-01  4.92418E-01  4.92538E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  4.39048E-01  5.62398E-01  5.62519E-01  4.39169E-01  6.29886E-01  6.34260E-01  6.29886E-01  6.30011E-01  6.30136E-01  6.30136E-01  6.30136E-01  6.29886E-01  6.30011E-01  5.62398E-01  6.29650E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  6.30011E-01  4.96201E-01  4.91100E-01  4.91100E-01  6.28073E-01  6.21182E-01  4.87506E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  3.49416E-01  3.58786E-01  3.79981E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79990E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.73740E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86410E-01  1.98040E-01  2.87788E-01  2.87667E-01  2.87426E-01
   6  2.92598E-01  2.92598E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92598E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  4.65885E-01  4.52455E-01  4.65885E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.41265E-01  4.68941E-01  5.63121E-01  5.63121E-01  5.62760E-01  4.92418E-01  4.92538E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  4.39048E-01  5.62398E-01  5.62519E-01  4.39169E-01  6.29886E-01  6.34260E-01  6.29886E-01  6.30011E-01  6.30136E-01  6.30136E-01  6.30136E-01  6.29886E-01  6.30011E-01  5.62398E-01  6.29650E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  6.30011E-01  4.96201E-01  4.91100E-01  4.91100E-01  6.28073E-01  6.21182E-01  4.87506E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  3.49416E-01  3.58786E-01  3.79981E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79990E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.73740E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86410E-01  1.98040E-01  2.87788E-01  2.87667E-01  2.87426E-01
   6  2.92598E-01  2.92598E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92598E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  4.65885E-01  4.52455E-01  4.65885E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.41265E-01  4.68941E-01  5.63121E-01  5.63121E-01  5.62760E-01  4.92418E-01  4.92538E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  4.39048E-01  5.62398E-01  5.62519E-01  4.39169E-01  6.29886E-01  6.34260E-01  6.29886E-01  6.30011E-01  6.30136E-01  6.30136E-01  6.30136E-01  6.29886E-01  6.30011E-01  5.62398E-01  6.29650E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  6.30011E-01  4.96201E-01  4.91100E-01  4.91100E-01  6.28073E-01  6.21182E-01  4.87506E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  3.49416E-01  3.58786E-01  3.79981E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79990E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.73740E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86410E-01  1.98040E-01  2.87788E-01  2.87667E-01  2.87426E-01
   6  2.92598E-01  2.92598E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92598E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  4.65885E-01  4.52455E-01  4.65885E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.41265E-01  4.68941E-01  5.63121E-01  5.63121E-01  5.62760E-01  4.92418E-01  4.92538E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  4.39048E-01  5.62398E-01  5.62519E-01  4.39169E-01  6.29886E-01  6.34260E-01  6.29886E-01  6.30011E-01  6.30136E-01  6.30136E-01  6.30136E-01  6.29886E-01  6.30011E-01  5.62398E-01  6.29650E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  6.30011E-01  4.96201E-01  4.91100E-01  4.91100E-01  6.28073E-01  6.21182E-01  4.87506E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  3.49416E-01  3.58786E-01  3.79981E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79990E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.73740E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86410E-01  1.98040E-01  2.87788E-01  2.87667E-01  2.87426E-01
   6  2.92598E-01  2.92598E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92598E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  4.65885E-01  4.52455E-01  4.65885E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.41265E-01  4.68941E-01  5.63121E-01  5.63121E-01  5.62760E-01  4.92418E-01  4.92538E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  4.39048E-01  5.62398E-01  5.62519E-01  4.39169E-01  6.29886E-01  6.34260E-01  6.29886E-01  6.30011E-01  6.30136E-01  6.30136E-01  6.30136E-01  6.29886E-01  6.30011E-01  5.62398E-01  6.29650E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  6.30011E-01  4.96201E-01  4.91100E-01  4.91100E-01  6.28073E-01  6.21182E-01  4.87506E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  3.49416E-01  3.58786E-01  3.79981E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79990E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.73740E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86410E-01  1.98040E-01  2.87788E-01  2.87667E-01  2.87426E-01
   6  2.92598E-01  2.92598E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92598E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  4.65885E-01  4.52455E-01  4.65885E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.41265E-01  4.68941E-01  5.63121E-01  5.63121E-01  5.62760E-01  4.92418E-01  4.92538E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  4.39048E-01  5.62398E-01  5.62519E-01  4.39169E-01  6.29886E-01  6.34260E-01  6.29886E-01  6.30011E-01  6.30136E-01  6.30136E-01  6.30136E-01  6.29886E-01  6.30011E-01  5.62398E-01  6.29650E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  6.30011E-01  4.96201E-01  4.91100E-01  4.91100E-01  6.28073E-01  6.21182E-01  4.87506E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  3.49416E-01  3.58786E-01  3.79981E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79990E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.73740E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86410E-01  1.98040E-01  2.87788E-01  2.87667E-01  2.87426E-01
   6  2.92598E-01  2.92598E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92236E-01  2.92598E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  3.05425E-01  4.65885E-01  4.52455E-01  4.65885E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.65885E-01  4.65765E-01  4.41265E-01  4.68941E-01  5.63121E-01  5.63121E-01  5.62760E-01  4.92418E-01  4.92538E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  5.62398E-01  4.39048E-01  5.62398E-01  5.62519E-01  4.39169E-01  6.29886E-01  6.34260E-01  6.29886E-01  6.30011E-01  6.30136E-01  6.30136E-01  6.30136E-01  6.29886E-01  6.30011E-01  5.62398E-01  6.29650E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  6.30011E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  4.93788E-01  6.30011E-01  4.96201E-01  4.91100E-01  4.91100E-01  6.28073E-01  6.21182E-01  4.87506E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  6.35347E-01  3.49416E-01  3.58786E-01  3.79981E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79990E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79860E-01  3.79740E-01  3.79860E-01  3.79860E-01  3.73740E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86540E-01  1.86410E-01  1.98040E-01  2.87788E-01  2.87667E-01  2.87426E-01
   6  2.90348E-01  2.90348E-01  2.89986E-01  2.89986E-01  2.89986E-01  2.89986E-01  2.90348E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  4.63635E-01  4.50205E-01  4.63635E-01  4.63635E-01  4.63515E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.39015E-01  4.66691E-01  5.60871E-01  5.60871E-01  5.60510E-01  4.90168E-01  4.90288E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  4.36798E-01  5.60148E-01  5.60269E-01  4.36919E-01  6.32136E-01  6.36510E-01  6.32136E-01  6.32261E-01  6.32386E-01  6.32386E-01  6.32386E-01  6.32136E-01  6.32261E-01  5.60148E-01  6.31900E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  6.32261E-01  4.93951E-01  4.88850E-01  4.88850E-01  6.30323E-01  6.23432E-01  4.85256E-01  6.37597E-01  6.37597E-01  6.37597E-01  6.37597E-01  6.37597E-01  3.47166E-01  3.56536E-01  3.77731E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77740E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.71490E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84160E-01  2.00290E-01  2.85538E-01  2.85417E-01  2.85176E-01
   6  2.90348E-01  2.90348E-01  2.89986E-01  2.89986E-01  2.89986E-01  2.89986E-01  2.90348E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  4.63635E-01  4.50205E-01  4.63635E-01  4.63635E-01  4.63515E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.39015E-01  4.66691E-01  5.60871E-01  5.60871E-01  5.60510E-01  4.90168E-01  4.90288E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  4.36798E-01  5.60148E-01  5.60269E-01  4.36919E-01  6.32136E-01  6.36510E-01  6.32136E-01  6.32261E-01  6.32386E-01  6.32386E-01  6.32386E-01  6.32136E-01  6.32261E-01  5.60148E-01  6.31900E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  6.32261E-01  4.93951E-01  4.88850E-01  4.88850E-01  6.30323E-01  6.23432E-01  4.85256E-01  6.37597E-01  6.37597E-01  6.37597E-01  6.37597E-01  6.37597E-01  3.47166E-01  3.56536E-01  3.77731E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77740E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.71490E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84160E-01  2.00290E-01  2.85538E-01  2.85417E-01  2.85176E-01
   6  2.90348E-01  2.90348E-01  2.89986E-01  2.89986E-01  2.89986E-01  2.89986E-01  2.90348E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  4.63635E-01  4.50205E-01  4.63635E-01  4.63635E-01  4.63515E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.39015E-01  4.66691E-01  5.60871E-01  5.60871E-01  5.60510E-01  4.90168E-01  4.90288E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  4.36798E-01  5.60148E-01  5.60269E-01  4.36919E-01  6.32136E-01  6.36510E-01  6.32136E-01  6.32261E-01  6.32386E-01  6.32386E-01  6.32386E-01  6.32136E-01  6.32261E-01  5.60148E-01  6.31900E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  6.32261E-01  4.93951E-01  4.88850E-01  4.88850E-01  6.30323E-01  6.23432E-01  4.85256E-01  6.37597E-01  6.37597E-01  6.37597E-01  6.37597E-01  6.37597E-01  3.47166E-01  3.56536E-01  3.77731E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77740E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.71490E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84160E-01  2.00290E-01  2.85538E-01  2.85417E-01  2.85176E-01
   6  2.90348E-01  2.90348E-01  2.89986E-01  2.89986E-01  2.89986E-01  2.89986E-01  2.90348E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  4.63635E-01  4.50205E-01  4.63635E-01  4.63635E-01  4.63515E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.39015E-01  4.66691E-01  5.60871E-01  5.60871E-01  5.60510E-01  4.90168E-01  4.90288E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  4.36798E-01  5.60148E-01  5.60269E-01  4.36919E-01  6.32136E-01  6.36510E-01  6.32136E-01  6.32261E-01  6.32386E-01  6.32386E-01  6.32386E-01  6.32136E-01  6.32261E-01  5.60148E-01  6.31900E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  6.32261E-01  4.93951E-01  4.88850E-01  4.88850E-01  6.30323E-01  6.23432E-01  4.85256E-01  6.37597E-01  6.37597E-01  6.37597E-01  6.37597E-01  6.37597E-01  3.47166E-01  3.56536E-01  3.77731E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77740E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.71490E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84160E-01  2.00290E-01  2.85538E-01  2.85417E-01  2.85176E-01
   6  2.90348E-01  2.90348E-01  2.89986E-01  2.89986E-01  2.89986E-01  2.89986E-01  2.90348E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  3.03175E-01  4.63635E-01  4.50205E-01  4.63635E-01  4.63635E-01  4.63515E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.63635E-01  4.63515E-01  4.39015E-01  4.66691E-01  5.60871E-01  5.60871E-01  5.60510E-01  4.90168E-01  4.90288E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  5.60148E-01  4.36798E-01  5.60148E-01  5.60269E-01  4.36919E-01  6.32136E-01  6.36510E-01  6.32136E-01  6.32261E-01  6.32386E-01  6.32386E-01  6.32386E-01  6.32136E-01  6.32261E-01  5.60148E-01  6.31900E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  6.32261E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  4.91538E-01  6.32261E-01  4.93951E-01  4.88850E-01  4.88850E-01  6.30323E-01  6.23432E-01  4.85256E-01  6.37597E-01  6.37597E-01  6.37597E-01  6.37597E-01  6.37597E-01  3.47166E-01  3.56536E-01  3.77731E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77740E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77610E-01  3.77490E-01  3.77610E-01  3.77610E-01  3.71490E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84290E-01  1.84160E-01  2.00290E-01  2.85538E-01  2.85417E-01  2.85176E-01
